,date,open,high,low,close,vwap,200_ma,100_ma,20_ema,volume,volume_ma,rsi,prev_close,$_change,%_change
5172,2015-01-28 14:30:00,204.17,204.29,199.91,200.14,201.44666666666663,197.3609050000001,201.04455900000028,203.3385593653406,168514312,150803272.25,42.21065871716333,202.74,1.4299999999999784,0.7053368846798749
5173,2015-01-29 14:30:00,200.38,202.3,198.68,201.9902,200.99006666666665,197.45615550000008,201.05336100000028,203.21014418768917,173585424,155805505.4,46.792992540819114,200.14,0.2400000000000091,0.11991605875887335
5174,2015-01-30 14:30:00,200.57,202.17,199.13,199.45,200.25,197.53240550000007,201.04196100000027,202.852035217433,197729724,159175300.15,41.8826979470817,201.9902,-1.4201999999999941,-0.7031034178885878
5175,2015-02-02 14:30:00,200.05,202.03,197.86,201.92,200.6033333333333,197.61138050000008,201.06796100000028,202.7632699586299,163106969,161257355.35,47.63666954797853,199.45,0.6000000000000227,0.30082727500627865
5176,2015-02-03 14:30:00,203.0,204.85,202.55,204.84,204.08000000000004,197.7036305000001,201.11566100000027,202.9610537720937,124212881,158986367.1,53.49809918674946,201.92,1.0800000000000125,0.5348652931854262
5177,2015-02-04 14:30:00,203.92,205.38,203.51,204.06,204.3166666666667,197.78873050000004,201.15326100000027,203.0657153176086,134306728,155244133.1,51.82913621817482,204.84,-0.9200000000000159,-0.44913102909588754
5178,2015-02-05 14:30:00,204.86,206.3,204.77,206.12,205.73,197.87988050000007,201.22316100000026,203.35659957307445,97953181,153874456.7,55.75495535450509,204.06,0.8000000000000114,0.3920415564049845
5179,2015-02-06 14:30:00,206.56,207.24,204.92,205.55,205.90333333333336,197.9703805000001,201.28885100000028,203.5654948518293,125672026,152797168.8,54.433048573501424,206.12,0.4399999999999977,0.21346788278672504
5180,2015-02-09 14:30:00,204.77,205.64,204.135,204.63,204.80166666666665,198.05438050000006,201.33035100000026,203.66687629451218,87219016,149229755.2,52.27858651701445,205.55,-0.7800000000000011,-0.37946971539771396
5181,2015-02-10 14:30:00,205.88,207.12,204.6801,206.81,206.20336666666668,198.1569805000001,201.39095100000026,203.96622140932055,96164183,146818161.0,56.65637497556789,204.63,1.25,0.6108586228803206
5182,2015-02-11 14:30:00,206.61,207.45,205.83,206.93,206.73666666666668,198.25725550000007,201.44205100000028,204.24848603700437,91087785,140644884.95,56.89080907455984,206.81,-0.19999999999998863,-0.09670712247956512
5183,2015-02-12 14:30:00,207.89,208.99,206.9727,208.92,208.2942333333333,198.36310550000005,201.52425100000028,204.69339212871827,97545949,135872627.8,60.688117758985044,206.93,0.9599999999999795,0.4639249987918521
5184,2015-02-13 14:30:00,209.07,209.84,208.76,209.78,209.46,198.47045550000007,201.6305510000002,205.17783097360217,93670430,131725454.0,62.2362607773812,208.92,0.15000000000000568,0.07179781734635539
5185,2015-02-17 14:30:00,209.4,210.32,209.1,210.11,209.84333333333333,198.57938050000007,201.75155100000018,205.64756135706867,76968199,124979883.7,62.840977109210385,209.78,-0.37999999999999545,-0.18114214891791183
5186,2015-02-18 14:30:00,209.66,210.22,209.3401,210.13,209.8967,198.68973050000008,201.85725100000028,206.07446027544307,80652941,122462977.3,62.879773209030816,210.11,-0.45000000000001705,-0.21417352815192853
5187,2015-02-19 14:30:00,209.41,210.42,209.24,209.98,209.88,198.79753050000008,201.9936510000002,206.44641643968657,91462491,120888966.5,62.35395726567929,210.13,-0.7199999999999989,-0.3426450292675957
5188,2015-02-20 14:30:00,209.48,211.33,208.73,211.239,210.433,198.9198255000001,202.12704100000028,206.90285296924026,140896392,119215984.65,64.99950795920526,209.98,-0.5,-0.23811791599199925
5189,2015-02-23 14:30:00,210.94,211.21,210.48,211.209,210.9663333333333,199.03647050000012,202.26373100000015,207.312962210265,74411054,117060699.7,64.88250292177705,211.239,-0.2990000000000066,-0.14154583197231882
5190,2015-02-24 14:30:00,211.12,212.05,210.76,211.81,211.54,199.15714550000013,202.4116310000002,207.7412515235731,72472263,116083827.3,66.19533455781885,211.209,-0.08899999999999864,-0.04213835584657786
5191,2015-02-25 14:30:00,211.66,212.24,211.22,211.63,211.6966666666667,199.2754955000001,202.58443100000028,208.11160852132804,73061687,113034681.75,65.4066737508287,211.81,-0.15000000000000568,-0.07081818611019577
5192,2015-02-26 14:30:00,211.52,211.71,210.65,211.38,211.24666666666667,199.38347050000007,202.75443100000018,208.4228839002492,72697868,108243859.55,64.26151414971926,211.63,-0.10999999999998522,-0.05197750791474991
5193,2015-02-27 14:30:00,211.26,211.58,210.6,210.66,210.9466666666667,199.48697050000007,202.8958310000002,208.63594257641597,108075972,104968386.95,60.951675850870096,211.38,-0.12000000000000455,-0.056769798467217594
5194,2015-03-02 14:30:00,210.78,212.06,210.72,211.99,211.59,199.60162050000008,203.05283100000025,208.95537661675732,87491428,99456472.15,64.5807740242924,210.66,0.12000000000000455,0.056963827969241695
5195,2015-03-03 14:30:00,211.47,212.054,210.08,211.12,211.0846666666667,199.72022050000007,203.23143100000027,209.16153122468518,110325809,96817414.15,60.612421488421795,211.99,-0.5200000000000102,-0.2452945893674278
5196,2015-03-04 14:30:00,210.4,210.49,209.06,210.2301,209.9267,199.83112100000008,203.36733200000026,209.26329967947703,114497192,96331629.7,56.76977186270792,211.12,-0.7199999999999989,-0.3410382720727543
5197,2015-03-05 14:30:00,210.62,210.8,209.85,210.46,210.37,199.93972100000008,203.54453200000026,209.37727113857449,76872957,93459941.15,57.51905467913143,210.2301,0.38990000000001146,0.18546345171315215
5198,2015-03-06 14:30:00,209.42,209.94,207.1,207.5,208.18,200.03947100000008,203.71413200000018,209.1984834110912,188127982,97968681.2,46.374247806992685,210.46,-1.0400000000000205,-0.494155659032605
5199,2015-03-09 13:30:00,207.74,208.79,207.5459,208.36,208.23196666666664,200.13562100000007,203.92363300000028,209.1186278481301,89818893,96176024.55,49.439482558477785,207.5,0.2400000000000091,0.11566265060241401
5200,2015-03-10 13:30:00,206.71,206.81,204.93,204.98,205.57333333333332,200.2125710000001,204.09643300000027,208.7244728149749,157121263,99671136.9,39.80852690513685,208.36,-1.6500000000000057,-0.7918986369744699
5201,2015-03-11 13:30:00,205.29,205.5,204.4,204.5,204.8,200.28332100000011,204.27713300000028,208.3221420706916,110145718,100370213.65,38.656848735384976,204.98,0.3100000000000023,0.15123426675773358
5202,2015-03-12 13:30:00,205.26,207.175,205.2,207.1,206.49166666666667,200.3612210000001,204.4854330000002,208.20574758776854,93993523,100515500.55,47.514370569322864,204.5,0.7599999999999909,0.3716381418092865
5203,2015-03-13 13:30:00,206.77,207.9338,204.58,205.8272,206.11366666666663,200.43345700000015,204.65900500000015,207.97921924607638,162410893,103758747.75,44.15327707091073,207.1,-0.3299999999999841,-0.15934331240945634
5204,2015-03-16 13:30:00,206.71,208.69,205.8641,208.58,207.71136666666663,200.51450700000012,204.8418050000002,208.0364364607357,136099192,105880185.85,52.053068234178674,205.8272,0.8828000000000031,0.4289034685406026
5205,2015-03-17 13:30:00,207.69,208.42,206.98,207.96,207.78666666666663,200.59090700000016,204.9807050000002,208.02915679780853,94510422,106757297.0,50.32637464644402,208.58,-0.8900000000000148,-0.4266947933646633
5206,2015-03-18 13:30:00,207.39,211.27,206.62,210.46,209.45,200.67873200000014,205.15840500000027,208.2606656742077,228808524,114165076.15,56.58075403686944,207.96,-0.5700000000000216,-0.27409117137912176
5207,2015-03-19 13:30:00,209.96,210.4697,209.03,209.5,209.66656666666665,200.76223200000013,205.3041050000002,208.37869751475932,117917302,115487816.7,53.780489729251286,210.46,-0.5,-0.2375748360733631
5208,2015-03-20 13:30:00,209.71,211.02,209.4903,210.41,210.30676666666668,200.8483320000001,205.4439050000002,208.5721548943061,177715081,117328751.15,56.003313861078574,209.5,0.21000000000000796,0.10023866348449068
5209,2015-03-23 13:30:00,210.42,211.11,210.0,210.0,210.37,200.92608200000015,205.5823050000002,208.70814014246739,71784536,117197425.25,54.72627877451534,210.41,0.009999999999990905,0.004752625825764415
5210,2015-03-24 13:30:00,209.85,210.4,208.74,208.82,209.32,200.99330700000016,205.68640500000018,208.7187934622324,77805321,117464078.15,51.11376268690958,210.0,-0.15000000000000568,-0.07142857142857414
5211,2015-03-25 13:30:00,209.07,209.35,205.71,205.76,206.94,201.04420700000014,205.76290500000016,208.43700360868644,159521708,121787079.2,43.15772986205058,208.82,0.25,0.11972033330140792
5212,2015-03-26 13:30:00,204.96,206.37,204.12,205.27,205.25333333333333,201.09255700000014,205.82180500000013,208.13538421738298,153067241,125805547.85,42.02956404618245,205.76,-0.799999999999983,-0.3888024883359171
5213,2015-03-27 13:30:00,205.13,205.95,204.9,205.74,205.53,201.14665700000012,205.86260500000014,207.90725238715603,118938966,126348697.55,43.55374297757444,205.27,-0.14000000000001478,-0.06820285477664284
5214,2015-03-30 13:30:00,206.98,208.61,206.96,208.25,207.94000000000003,201.22020700000016,205.9274050000002,207.9398950169507,96180365,126783144.4,50.968028261900024,205.74,1.2399999999999807,0.6027024399727717
5215,2015-03-31 13:30:00,207.26,208.1,206.36,206.43,206.96333333333337,201.28170700000015,205.98100500000015,207.79609549152678,126768703,127605289.1,46.22660731281945,208.25,-0.9900000000000091,-0.4753901560624293
5216,2015-04-01 13:30:00,206.39,206.42,204.51,205.7,205.54333333333332,201.33875700000016,206.0146050000002,207.59646734947663,137303584,128745608.7,44.440823291397294,206.43,-0.040000000000020464,-0.01937702853268443
5217,2015-04-02 13:30:00,205.62,206.98,205.4,206.435,206.27166666666668,201.39678200000012,206.04745500000016,207.48585141143124,86900906,129247006.15,46.67450343081282,205.7,-0.07999999999998408,-0.038891589693721
5218,2015-04-06 13:30:00,205.37,208.45,205.21,207.83,207.16333333333333,201.4546570000001,206.0923550000002,207.5186274674854,114368155,125559014.8,50.72375137882736,206.435,-1.0649999999999977,-0.5159008888996526
5219,2015-04-07 13:30:00,207.855,208.76,207.24,207.28,207.76,201.5086570000001,206.12535500000018,207.49590104201062,81236337,125129887.0,49.13943190973664,207.83,0.024999999999977263,0.012029062214298832
5220,2015-04-08 13:30:00,207.55,208.51,207.08,207.975,207.855,201.56883200000007,206.1633550000002,207.5415295142001,89351939,121741420.8,51.21310994263146,207.28,0.27000000000001023,0.13025858741799026
5221,2015-04-09 13:30:00,207.78,209.18,207.19,208.9,208.4233333333333,201.6339320000001,206.2127550000002,207.67090765570484,85548854,120511577.6,53.90674707575329,207.975,-0.19499999999999318,-0.09376126938333607
5222,2015-04-10 13:30:00,209.2,210.09,208.96,210.04,209.6966666666667,201.71063200000012,206.27125500000028,207.8965354980186,72722915,119448047.2,57.05383006770849,208.9,0.29999999999998295,0.14360938247964716
5223,2015-04-13 13:30:00,209.87,210.63,209.03,209.09,209.58333333333331,201.7781820000001,206.31975500000019,208.01019878392162,74436594,115049332.25,53.75976883972686,210.04,-0.1699999999999875,-0.08093696438772972
5224,2015-04-14 13:30:00,208.85,209.71,208.1,209.49,209.1,201.8484320000001,206.37095500000027,208.15113223307202,75099866,111999365.95,54.93944940993496,209.09,-0.2400000000000091,-0.11478310775264675
5225,2015-04-15 13:30:00,210.05,211.04,209.95,210.43,210.47333333333336,201.92148200000008,206.41975500000026,208.36816725849368,99529320,112250310.85,57.67233403206329,209.49,0.5600000000000023,0.26731586233233195
5226,2015-04-16 13:30:00,210.03,210.98,209.7928,210.37,210.38093333333333,201.99473200000008,206.47125500000027,208.55881799578,68934864,104256627.85,57.4328957450494,210.43,-0.4000000000000057,-0.19008696478639248
5227,2015-04-17 13:30:00,208.94,209.23,207.01,207.95,208.06333333333333,202.04933200000008,206.49495500000026,208.50083532951527,191113230,107916424.25,48.65821984934589,210.37,-1.4300000000000068,-0.6797547178780277
5228,2015-04-20 13:30:00,209.06,210.25,208.96,209.85,209.68666666666667,202.11243200000007,206.5266550000002,208.62932720289476,92189481,103640144.25,54.5317778528764,207.95,1.1100000000000136,0.5337821591728847
5229,2015-04-21 13:30:00,210.67,210.86,209.24,209.6,209.9,202.16943200000009,206.55005500000019,208.72177223119044,72559831,103678909.0,53.6618818623025,209.85,0.8199999999999932,0.39075530140576276
5230,2015-04-22 13:30:00,210.01,210.85,208.9,210.63,210.1266666666667,202.23503200000007,206.58525500000027,208.90350820917237,78264616,103701873.75,56.72482150989642,209.6,0.4099999999999966,0.19561068702289913
5231,2015-04-23 13:30:00,210.15,211.94,210.01,211.16,211.03666666666663,202.30963200000008,206.62045500000028,209.1184121892512,102585942,100855085.45,58.25393228476736,210.63,-0.47999999999998977,-0.2278877652755969
5232,2015-04-24 13:30:00,211.66,211.97,211.11,211.6499,211.57663333333332,202.3822815000001,206.66495400000028,209.3595062664653,61327387,96268092.75,59.67239765005025,211.16,0.5,0.2367872703163478
5233,2015-04-27 13:30:00,212.33,212.48,210.54,210.77,211.2633333333333,202.45443150000008,206.71505400000026,209.49383900299244,79358126,94289050.75,55.99243763835077,211.6499,0.6801000000000101,0.3213325401996458
5234,2015-04-28 13:30:00,210.74,211.5,209.3301,211.44,210.7567,202.5285815000001,206.75860400000028,209.67918766937413,86863531,93823209.05,58.110788831125966,210.77,-0.030000000000001137,-0.014233524695165886
5235,2015-04-29 13:30:00,210.37,211.29,209.6,210.57,210.48666666666668,202.59343150000007,206.78540400000026,209.76402693895758,125684903,93769019.05,54.445867128394156,211.44,-1.0699999999999932,-0.5060537268255737
5236,2015-04-30 13:30:00,209.88,210.35,207.62,208.46,208.81000000000003,202.64958150000007,206.79340400000027,209.6398338971521,161304890,94969084.35,46.74574061171401,210.57,-0.6899999999999977,-0.3276820059837573
5237,2015-05-01 13:30:00,209.4,210.77,209.28,210.72,210.25666666666663,202.71338150000008,206.82060400000026,209.74270685932805,103399711,95794024.6,54.21484158062321,208.46,0.9399999999999977,0.45092583709104755
5238,2015-05-04 13:30:00,211.23,212.02,211.1,211.32,211.48,202.79143150000007,206.86770400000026,209.89292525367776,70927235,93621978.6,55.980030579733324,210.72,0.5099999999999909,0.2420273348519319
5239,2015-05-05 13:30:00,211.03,211.46,208.73,208.9,209.6966666666667,202.84738200000007,206.89200400000027,209.7983609438037,113326156,95226469.55,47.95021060057878,211.32,-0.28999999999999204,-0.13723263297368543
5240,2015-05-06 13:30:00,209.56,209.93,206.76,208.04,208.2433333333333,202.90088200000008,206.94080300000027,209.63089799677482,135060151,97511880.15,45.45491883841882,208.9,0.6599999999999966,0.3159406414552401
5241,2015-05-07 13:30:00,207.92,209.38,207.52,208.87,208.59,202.9542320000001,206.98760300000026,209.55843152089142,88244940,97646684.45,48.25373361580244,208.04,-0.12000000000000455,-0.057681215150934696
5242,2015-05-08 13:30:00,210.88,211.86,210.78,211.62,211.42,203.01913200000013,207.09490300000027,209.75477137604463,155877260,101804401.7,56.26166116816664,208.87,2.009999999999991,0.9623210609469961
5243,2015-05-11 13:30:00,211.57,211.89,210.52,210.605,211.005,203.07890700000016,207.20585300000027,209.83574553070702,75708065,101867975.25,53.00144174272553,211.62,-0.05000000000001137,-0.023627256402991858
5244,2015-05-12 13:30:00,209.61,210.63,208.62,209.98,209.7433333333333,203.14020700000012,207.32655300000027,209.8494840515921,119727592,104099361.55,51.04013834277907,210.605,-0.9949999999999761,-0.4724484224021159
5245,2015-05-13 13:30:00,210.47,211.22,209.74,210.02,210.32666666666668,203.20130700000013,207.40885300000028,209.8657236657262,94667943,103856292.7,51.16469177176703,209.98,0.4900000000000091,0.2333555576721636
5246,2015-05-14 13:30:00,211.24,212.32,210.91,212.21,211.81333333333333,203.2776070000001,207.46315300000026,210.08898807851415,95934006,105206249.8,57.53442599719802,210.02,1.2199999999999989,0.5808970574231019
5247,2015-05-15 13:30:00,212.44,212.61,211.86,212.44,212.30333333333337,203.3549070000001,207.52235300000018,210.31289397579852,76510099,99476093.25,58.151777905927545,212.21,0.22999999999998977,0.10838320531548454
5248,2015-05-18 13:30:00,212.24,213.4,212.16,213.1,212.88666666666663,203.45495700000012,207.5786530000002,210.5783326447701,74549685,98594103.45,59.951013798660256,212.44,-0.19999999999998863,-0.09414422895875948
5249,2015-05-19 13:30:00,213.24,213.57,212.69,213.03,213.09666666666664,203.5576070000001,207.6314530000002,210.81182477383962,72114610,98571842.4,59.65804665852682,213.1,0.14000000000001478,0.06569685593618714
5250,2015-05-20 13:30:00,213.15,213.78,212.50400000000002,212.88,213.05466666666663,203.6525570000001,207.68255300000015,211.00879384299773,76857530,98501488.1,58.99277486999205,213.03,0.12000000000000455,0.05633009435291017
5251,2015-05-21 13:30:00,212.71,213.75,212.51,213.5,213.25333333333333,203.7600070000001,207.7331530000002,211.2460515722361,64764585,96610420.25,60.93203462896347,212.88,-0.1699999999999875,-0.07985719654264727
5252,2015-05-22 13:30:00,213.04,213.54,212.91,212.99,213.14666666666668,203.86460700000006,207.77585300000018,211.41214189868975,57433495,96415725.65,58.48206082242106,213.5,-0.46000000000000796,-0.21545667447307165
5253,2015-05-26 13:30:00,212.4,212.9089,210.2,210.7,211.26963333333333,203.96295700000007,207.80685300000027,211.3443188607193,124308584,98663248.55,48.962272031897214,212.99,-0.5900000000000034,-0.2770083102493091
5254,2015-05-27 13:30:00,211.25,212.98,210.7612,212.7,212.14706666666663,204.06025700000006,207.87845300000026,211.47343135017465,93213981,98980771.05,55.73879716927918,210.7,0.5500000000000114,0.2610346464167116
5255,2015-05-28 13:30:00,212.33,212.59,211.63,212.46,212.2266666666667,204.15358200000009,207.94875300000018,211.5673902692056,74974560,96445253.9,54.79853151894449,212.7,-0.3699999999999761,-0.17395392571696106
5256,2015-05-29 13:30:00,212.38,212.43,210.82,211.14,211.4633333333333,204.24163200000007,208.04295300000018,211.5266864340432,124919611,94625989.95,49.820595967644024,212.46,-0.0800000000000125,-0.03765414666290714
5257,2015-06-01 13:30:00,211.94,212.34,210.62,211.57,211.51,204.3252820000001,208.1604530000002,211.53081153556286,93338750,94122941.9,51.37034282634176,211.14,0.8000000000000114,0.3788955195604866
5258,2015-06-02 13:30:00,211.02,212.19,210.27,211.36,211.2733333333333,204.40328200000008,208.25095300000015,211.5145437702712,91531012,95153130.75,50.54926256377943,211.57,-0.549999999999983,-0.2599612421420726
5259,2015-06-03 13:30:00,212.0,212.67,211.3301,211.92,211.9733666666666,204.48428200000006,208.31115300000016,211.5531586492929,87820909,93877868.4,52.71950656495803,211.36,0.6399999999999864,0.3028009084027187
5260,2015-06-04 13:30:00,211.07,211.859,209.75,210.1292,210.5794,204.54812800000008,208.36994500000011,211.41754353983652,151882820,94719001.85,45.79764816830881,211.92,-0.8499999999999943,-0.40109475273687917
5261,2015-06-05 13:30:00,209.95,210.58,208.98,209.77,209.77666666666667,204.6050280000001,208.44114500000012,211.26063463128062,121704676,96391988.65,44.53459167992232,210.1292,-0.17920000000000869,-0.08528086529621237
5262,2015-06-08 13:30:00,209.64,209.82,208.39,208.48,208.89666666666665,204.65282800000008,208.50514500000008,210.9958122854444,89063330,93051292.15,40.24219969446831,209.77,-0.13000000000002387,-0.06197263669734655
5263,2015-06-09 13:30:00,208.45,209.1,207.69,208.45,208.41333333333333,204.69757800000008,208.5810450000001,210.75335397254486,105034690,94517623.4,40.14529322695733,208.48,-0.030000000000001137,-0.014389869531850123
5264,2015-06-10 13:30:00,209.37,211.41,209.2987,210.95,210.5529,204.75637800000007,208.7003460000001,210.77208216563588,134551285,95258808.05,50.78182404487307,208.45,0.9200000000000159,0.441352842408259
5265,2015-06-11 13:30:00,211.48,212.09,211.2,211.63,211.64,204.81352800000008,208.8003460000001,210.85378862605148,73876447,94219233.25,53.21706930703332,210.95,0.5300000000000011,0.25124437070395883
5266,2015-06-12 13:30:00,210.64,211.482,209.68,210.01,210.39066666666668,204.86192800000006,208.8798960000001,210.7734278045228,135382369,96191651.4,47.22251264853786,211.63,-0.9900000000000091,-0.4677975712328163
5267,2015-06-15 13:30:00,208.64,209.45,207.79,209.11,208.78333333333333,204.90622800000008,208.94019600000007,210.61500610885395,124384184,98585355.65,44.24095772746893,210.01,-1.3700000000000045,-0.6523498881005688
5268,2015-06-16 13:30:00,208.93,210.35,208.72,210.25,209.7733333333333,204.95677800000007,208.98169600000008,210.58024362229642,85308227,99123282.75,48.66251576301996,209.11,-0.18000000000000682,-0.08607909712591785
5269,2015-06-17 13:30:00,210.59,211.32,209.36,210.59,210.4233333333333,205.00617800000006,209.03789600000007,210.5811728011253,126708635,101852984.0,49.93757584234601,210.25,0.3400000000000034,0.16171224732461517
5270,2015-06-18 13:30:00,211.31,213.34,210.6315,212.78,212.2505,205.06702800000005,209.11119600000006,210.79058491530392,165867949,106303504.95,57.29498380852871,210.59,0.7199999999999989,0.34189657628567305
5271,2015-06-19 13:30:00,211.46,211.55,210.36,210.81,210.90666666666664,205.11857800000004,209.19189600000007,210.79243397098926,130478689,109589210.15,50.15447087070082,212.78,-1.3199999999999932,-0.6203590563022808
5272,2015-06-22 13:30:00,211.905,212.59,211.64,211.89,212.04,205.17697750000008,209.30939600000008,210.89696406899026,70696027,110252336.75,53.570701220407074,210.81,1.0949999999999989,0.5194250747118253
5273,2015-06-23 13:30:00,212.14,212.44,211.57,212.04,212.01666666666665,205.2316275000001,209.40989400000007,211.0058246338484,68476797,107460747.4,54.041825936424964,211.89,0.25,0.11798574732172354
5274,2015-06-24 13:30:00,211.72,212.17,210.47,210.5,211.04666666666668,205.28117750000007,209.52039400000007,210.9576508591961,92307318,107415414.25,48.590419554633044,212.04,-0.3199999999999932,-0.15091492171288115
5275,2015-06-25 13:30:00,211.1,211.25,209.77,209.86,210.2933333333333,205.33387750000009,209.5997940000001,210.85311268212985,97107361,108522054.3,46.491498865920065,210.5,0.5999999999999943,0.285035629453679
5276,2015-06-26 13:30:00,210.29,210.58,209.16,209.82,209.8533333333333,205.38262750000007,209.64959400000006,210.75472099811745,104174840,107484815.75,46.35671969615839,209.86,0.4299999999999784,0.20489850376440408
5277,2015-06-29 13:30:00,208.045,209.828,205.33,205.42,206.8593333333333,205.40822750000007,209.6631940000001,210.2466523316301,202621332,112948944.85,34.50647752744119,209.82,-1.7750000000000057,-0.8459632065580048
5278,2015-06-30 13:30:00,207.26,207.32,205.28,205.85,206.15,205.44182750000007,209.66049400000009,209.82792353814148,182925106,117518649.55,36.22234421796849,205.42,1.8400000000000034,0.895725830006817
5279,2015-07-01 13:30:00,207.73,208.03,206.56,207.5,207.36333333333332,205.48442250000008,209.67999400000008,209.6062165345089,135979873,119926597.75,42.45266726669025,205.85,1.8799999999999955,0.9132863735729878
5280,2015-07-02 13:30:00,208.07,208.27,206.81,207.31,207.46333333333337,205.51857250000003,209.7067940000001,209.3875292455081,104373652,117551139.35,41.94454082147572,207.5,0.5699999999999932,0.2746987951807196
5281,2015-07-06 13:30:00,205.77,207.65,205.53,206.72,206.63333333333333,205.54842250000004,209.7058940000001,209.13347884117402,117975369,117364674.0,40.33025340572095,207.31,-1.539999999999992,-0.7428488736674507
5282,2015-07-07 13:30:00,206.96,208.17,204.11,208.02,206.76666666666665,205.57942250000005,209.71679400000008,209.0274332372527,173820249,121602519.95,45.32349086303141,206.72,0.2400000000000091,0.11609907120743473
5283,2015-07-08 13:30:00,206.42,206.7645,204.25,204.53,205.1815,205.59857250000005,209.67289400000007,208.59910626227628,164020059,124551788.4,36.49431772915466,208.02,-1.6000000000000227,-0.7691568118450257
5284,2015-07-09 13:30:00,207.04,207.35,204.77,204.9,205.6733333333333,205.62732250000005,209.62409400000013,208.2468104277737,144113107,125029879.5,37.87602765976737,204.53,2.509999999999991,1.2272038331785025
5285,2015-07-10 13:30:00,207.29,207.98,206.49,207.48,207.3166666666667,205.67467250000004,209.59779400000008,208.17378086322387,129456890,127808901.65,46.60058596699741,204.9,2.3899999999999864,1.1664226451927704
5286,2015-07-13 13:30:00,208.99,209.9,208.94,209.77,209.53666666666663,205.72572250000005,209.59419400000007,208.325801733393,106069400,126343253.2,52.920568801143204,207.48,1.5100000000000193,0.727780990938895
5287,2015-07-14 13:30:00,209.72,211.05,209.65,210.68,210.46000000000004,205.79742250000007,209.60119400000008,208.5500110921175,81709575,124209522.75,55.19013888630097,209.77,-0.05000000000001137,-0.023835629498980486
5288,2015-07-15 13:30:00,210.73,211.28,210.04,210.61,210.64333333333335,205.8609725000001,209.59490400000007,208.74620051191584,97914141,124839818.45,54.970613723421536,210.68,0.04999999999998295,0.02373267514713449
5289,2015-07-16 13:30:00,211.87,212.3,211.58,212.3,212.06000000000003,205.93477250000007,209.60581400000007,209.0846576060191,106683266,123838550.0,59.19099929246143,210.61,1.259999999999991,0.5982621907791609
5290,2015-07-17 13:30:00,212.29,212.55,211.8,212.48,212.27666666666667,206.01207250000007,209.6125140000001,209.408023548303,89029973,119996651.2,59.62504813551957,212.3,-0.010000000000019327,-0.00471031559115371
5291,2015-07-20 13:30:00,212.75,213.18,212.21,212.59,212.66,206.1032725000001,209.62211400000007,209.71106892465508,70446821,116995057.8,59.90570141818586,212.48,0.27000000000001023,0.12707078313253492
5292,2015-07-21 13:30:00,212.43,212.74,211.39,211.75,211.96,206.1901225000001,209.62581400000008,209.90525283659267,77965048,117358508.85,56.666374213732034,212.59,-0.1599999999999966,-0.07526224187402822
5293,2015-07-22 13:30:00,210.93,211.77,210.89,211.37,211.34333333333333,206.26437250000012,209.63291400000008,210.04475256644105,88667920,118368065.0,55.21189242529733,211.75,-0.8199999999999932,-0.3872491145218386
5294,2015-07-23 13:30:00,211.53,211.65,209.75,210.18,210.52666666666667,206.3338225000001,209.61481400000002,210.05763327439902,90509128,118278155.5,50.813350435551655,211.37,0.1599999999999966,0.07569664569238614
5295,2015-07-24 13:30:00,210.3,210.37,207.6,208.0,208.65666666666667,206.40752250000008,209.58361400000004,209.86166820064673,117754979,119310536.4,43.91173273093804,210.18,0.12000000000000455,0.05709391949757567
5296,2015-07-27 13:30:00,206.94,207.55,206.26,206.79,206.86666666666667,206.4582725000001,209.54921300000007,209.5691283720137,132361082,120719848.5,40.614372642697504,208.0,-1.0600000000000023,-0.5096153846153857
5297,2015-07-28 13:30:00,207.79,209.5,206.8,209.33,208.5433333333333,206.54122250000012,209.5379130000001,209.5463542413457,123544845,116766024.15,49.23235922960797,206.79,1.0,0.48358237825813627
5298,2015-07-29 13:30:00,209.48,211.04,209.31,210.77,210.37333333333336,206.6423725000001,209.57061300000007,209.66289193264615,105791255,112909331.6,53.364320418930156,209.33,0.14999999999997726,0.07165719199349221
5299,2015-07-30 13:30:00,210.16,211.02,209.42,210.82,210.42,206.7594230000001,209.5952130000001,209.77309270096558,91304374,110675556.65,53.50582158713599,210.77,-0.6100000000000136,-0.2894150021350351
5300,2015-07-31 13:30:00,211.42,211.45,210.16,210.5,210.70333333333332,206.87342300000012,209.65041300000007,209.84232196754027,103266857,110620216.9,52.409800575258544,210.82,0.5999999999999943,0.2846029788445092
5301,2015-08-03 13:30:00,210.46,210.53,208.65,209.79,209.65666666666667,206.99022300000016,209.70331300000007,209.83733892301262,113965728,110419734.85,49.96428424524402,210.5,-0.03999999999999204,-0.019002375296908333
5302,2015-08-04 13:30:00,209.7,210.2483,208.8,209.38,209.4761,207.1057730000001,209.72611300000008,209.7937828351067,81820823,105819763.55,48.55530392166565,209.79,-0.09000000000000341,-0.042900042900044524
5303,2015-08-05 13:30:00,210.45,211.31,209.73,210.07,210.37,207.21377300000012,209.76854100000008,209.8200892317632,85786817,101908101.45,51.056732652721,209.38,1.0699999999999932,0.5110325723564778
5304,2015-08-06 13:30:00,210.29,210.415,207.65,208.35,208.805,207.3040230000001,209.76624100000006,209.68008073349998,116030803,100503986.25,45.16175242112461,210.07,0.21999999999999886,0.10472699576331645
5305,2015-08-07 13:30:00,208.16,208.34,206.87,207.95,207.72000000000003,207.3734230000001,209.7661410000001,209.5153111398333,117857956,99924039.55,43.89253442767436,208.35,-0.18999999999999773,-0.09119270458363223
