time,open,high,low,close,MA,MA,MA,MA,Volume,Volume MA,RSI,Plot,ATR
1345469400,7.138262,7.172429,7.080763,7.169095,NaN,6.072391084999997,6.8086172540648455,6.404515310000006,6128904,8816468.4,69.47805469980112,0.695165424740818,0.12250265235692287
1345555800,7.22076,7.301926,7.059097,7.104512,NaN,6.081676404999996,6.83679770605867,6.404352810000006,8671764,8720849,65.85269829336903,0.9943715342393843,0.15258423926769205
1345642200,7.04993,7.143262,6.99993,7.104096,NaN,6.091334639999997,6.862254686434035,6.403577830000006,10162420,8823831,65.8288707503574,1.1517015681737333,0.15027117945076904
1345728600,7.059929,7.061597,6.905773,6.943265,NaN,6.099800804999997,6.869969954392698,6.399494550000006,9548576,8829018.6,57.21020037416257,1.0814991374012963,0.16228413458807683
1345815000,6.884098,7.105762,6.874099,7.061597,NaN,6.107863229999997,6.888220149212441,6.397252920000007,8547672,8675055.2,61.23194931997889,0.9853161510718688,0.17962885094105768
1346074200,7.120762,7.144095,7.036596,7.064929,NaN,6.118988114999996,6.905049563573161,6.397327920000007,7937560,8760088.6,61.34212864604529,0.9061049907645912,0.1615963882057932
1346160600,7.009097,7.109096,6.985763,7.04993,NaN,6.129471344999996,6.918847700375717,6.397519590000007,7726420,8791806.2,60.50847746830742,0.8788205545295119,0.15203054115434483
1346247000,7.062429,7.117429,7.006597,7.062429,NaN,6.138579584999997,6.9325221098637435,6.400194570000007,6270120,7961883.2,60.9843190203822,0.7875172044724293,0.14173090586575848
1346333400,6.964098,6.970763,6.860765,6.905764,NaN,6.147562824999997,6.9299737184481485,6.404865850000006,7705516,7759955.4,52.453100797739566,0.9929845730814381,0.15671417939931886
1346419800,7.025763,7.100763,6.886598,6.983264,NaN,6.1565669049999965,6.935048983357849,6.408832490000006,9834768,7726622,55.750811726068896,1.272841870613057,0.17107688454948902
1346765400,6.988263,7.04743,6.849098,6.96993,NaN,6.1667209699999965,6.938370984942815,6.409849140000007,8530332,7879375.8,55.043453368849114,1.0826151990364516,0.17789066341211693
1346851800,6.994096,7.041596,6.926597,6.961596,NaN,6.178062514999997,6.940582891138738,6.413174100000007,7149128,7915041.2,54.5773540167202,0.9032332011108167,0.16216774755908772
1346938200,7.086595,7.389093,7.086595,7.382426,NaN,6.1916123749999965,6.982663187220763,6.420982350000007,9960384,8004836.2,68.89882217531107,1.244295792086289,0.22850006066931575
1347024600,7.424092,7.478259,7.405759,7.478259,NaN,6.206916394999996,7.029862788437833,6.426782300000006,6431236,8015042.4,71.13105314118604,0.802395755261382,0.195333295501987
1347283800,7.454092,7.489925,7.34076,7.349927,NaN,6.221862079999997,7.060345094300897,6.431957240000006,4384936,7907122.2,64.4591263914821,0.5545552337612791,0.18379122162649025
1347370200,7.366592,7.479092,7.357426,7.41326,NaN,6.238599419999996,7.093956037700812,6.438915510000006,5783060,7811787.8,66.14673737200967,0.7402991668565293,0.17013466621986756
1347456600,7.481592,7.507425,7.404926,7.474925,NaN,6.255762579999996,7.13023879601502,6.446290430000006,6892376,7738759.4,67.7523320353678,0.890630609345472,0.15322574966490066
1347543000,7.480759,7.894922,7.447426,7.833255,NaN,6.272962409999995,7.197192720204066,6.458981970000005,15951636,8223003.2,75.13289816074496,1.9398795807351747,0.22679331224867552
1347629400,7.869921,8.069086,7.853256,7.932421,NaN,6.290495569999996,7.267214461137012,6.471956840000005,17302108,8637153.8,76.72080024434605,2.0032186991969505,0.22905273418650668
1347888600,7.879921,7.920754,7.789089,7.853256,NaN,6.304870429999997,7.323027941028725,6.481290100000004,6691996,8580545.6,72.72819425300851,0.7799033199007765,0.20762255063988
1347975000,7.814089,7.858255,7.769923,7.828255,NaN,6.319124454999995,7.371144803787894,6.488990020000005,6072576,8577729.2,71.4633543029507,0.7079468071806231,0.17779991297990985
1348061400,7.854088,7.914487,7.792421,7.844088,NaN,6.333470144999995,7.416187012950952,6.496423270000005,6080316,8448156.8,71.7978613930631,0.7197210165417384,0.16386643473493245
1348147800,7.731589,7.853921,7.670757,7.836587,NaN,6.347024174999996,7.456225106955624,6.5047231700000046,9291836,8404627.6,71.37102154741105,1.10556189306948,0.16869082605119926
1348234200,7.955754,7.960754,7.823255,7.825755,NaN,6.360499034999996,7.491418430102708,6.511581440000003,8557848,8355091.2,70.71720978133008,1.024267455033884,0.16089286953839946
1348493400,7.715756,7.844922,7.69609,7.794089,NaN,6.373615569999996,7.520244198664354,6.518606360000003,9326696,8394042.4,68.73487409207446,1.1111089932068963,0.15787765215379973
1348579800,7.842422,7.884921,7.539225,7.561592,NaN,6.387248769999997,7.524182084505845,6.525081300000004,10604984,8527413.6,56.26412640409711,1.243634294928535,0.20483223911534987
1348666200,7.542424,7.543258,7.364594,7.420759,NaN,6.398961149999996,7.5143322669338595,6.533514560000003,12507124,8766448.8,50.309713393634375,1.4267035929075407,0.20287367933651235
1348752600,7.512424,7.674924,7.454926,7.629924,NaN,6.412852679999998,7.525341003416349,6.5438811300000035,8101808,8858033.2,57.503106961584955,0.9146283172657335,0.21569650950238414
1348839000,7.538259,7.609925,7.440758,7.518258,NaN,6.426948369999998,7.5246664316624114,6.553972690000003,17721308,9358822.8,53.084863405488676,1.8935402858573194,0.20906388212678814
1349098200,7.604923,7.785755,7.526592,7.566591,NaN,6.4420898799999975,7.528659247694563,6.565672580000003,15245924,9629380.6,54.70703419798259,1.5832715138500186,0.223672161595091
1349184600,7.667422,7.699922,7.494925,7.600758,NaN,6.457102234999997,7.535525795533176,6.577322470000002,9663264,9686027.2,55.868691888272245,0.9976498930335443,0.2190033711963182
1349271000,7.659923,7.744088,7.540759,7.68909,NaN,6.472435414999998,7.55015095786335,6.5904723300000025,8552640,9756202.8,58.80996575945628,0.8766361437259176,0.21508477839723844
1349357400,7.783255,7.883255,7.749173,7.868255,NaN,6.4894227499999975,7.580446580923983,6.607397160000001,6705352,9593451.2,64.0444552339236,0.6989509677184786,0.2098548337979288
1349443800,7.979919,8.020736,7.789089,7.853256,NaN,6.504330934999998,7.606428430359794,6.625288660000001,6667132,9605246,63.319000955319865,0.6941136124988365,0.21530287534844653
1349703000,7.765756,7.815754,7.725757,7.775748,NaN,6.518664084999998,7.622554103658861,6.6431217400000016,3975948,9584796.6,59.564234053615905,0.4148181923860544,0.19335190651133496
1349789400,7.759922,7.777422,7.538259,7.547425,NaN,6.531151459999998,7.615398950929445,6.661638220000001,6396744,9615480.8,50.133147811791055,0.6652547213239716,0.20480467988350112
1349875800,7.546591,7.558258,7.374176,7.406593,NaN,6.5423555099999975,7.595512669888546,6.6803463800000005,6572944,9599509.2,45.36218045802805,0.684716672806564,0.19962400991262585
1349962200,7.557424,7.588257,7.41326,7.41326,NaN,6.553542899999997,7.5781552727563035,6.696121230000001,6951248,9149489.8,45.62598765746058,0.7597415978320452,0.1951340074344693
1350048600,7.423259,7.499925,7.292426,7.334092,NaN,6.565276104999998,7.554911151541417,6.7108377300000015,6472960,8608032.4,42.9726684057537,0.751967429862369,0.19822525557585205
1350307800,7.393259,7.541591,7.324926,7.517008,NaN,6.577232239999998,7.551301327585092,6.727158400000002,6551296,8600997.4,50.18135067259896,0.7616902662939998,0.20283519168188924
1350394200,7.62659,7.765756,7.612425,7.749923,NaN,6.590632109999999,7.570217677338893,6.7454915500000014,5924732,8593605.2,57.541229919359736,0.6894349766033003,0.21431339376141692
1350480600,7.770756,7.874089,7.729922,7.850756,NaN,6.603411159999999,7.596935612830427,6.765424700000002,7185032,8648841,60.277183281343234,0.8307508485819083,0.19677679532106257
1350567000,7.794921,7.904921,7.717423,7.795755,NaN,6.615865199999999,7.615870792560862,6.782674520000001,8878264,8628162.4,58.078760577061644,1.0289866588510201,0.19445709649079684
1350653400,7.74659,7.74659,7.350761,7.400759,NaN,6.626035935,7.595383955174114,6.7986493600000015,8950360,8647788,45.30058487637204,1.034988369280098,0.2570913223680975
1350912600,7.367426,7.444092,7.229094,7.405759,NaN,6.63641499,7.577324435633722,6.8150825300000015,8801080,8621507.2,45.464151834643424,1.0208284695279266,0.24656799177607325
1350999000,7.167427,7.191595,7.005764,7.089929,NaN,6.64506907,7.530905822716225,6.832757350000001,11017380,8642127,37.77930937605641,1.2748458799552471,0.28492474383205485
1351085400,7.174095,7.197428,7.00243,7.038264,NaN,6.652685669999999,7.483987553886108,6.850215530000002,8468928,8440217.2,36.6868530783627,1.003401666013998,0.26244305787404115
1351171800,7.187428,7.22326,6.970763,7.101596,NaN,6.660502254999999,7.447569310658859,6.867057040000001,12289524,8649603,39.014866550764935,1.4208194295160137,0.25995654340553087
1351258200,7.078263,7.156263,6.939931,7.08243,NaN,6.668064684999998,7.412794138215158,6.880023590000002,9555584,8241316.8,38.552867336463905,1.1594729618936626,0.24905040755414826
1351690200,7.162428,7.183262,6.983264,7.051596,NaN,6.675827099999998,7.378394315528,6.892698460000003,5455828,7751812,37.77781502705733,0.7038132503729451,0.23678730566561118
1351776600,7.131595,7.32826,7.108262,7.307427,NaN,6.684668679999998,7.3716355235729525,6.906566410000003,6125772,7574937.4,47.252859098503684,0.8086894553082379,0.24675647924920846
1351863000,7.429926,7.433177,7.087429,7.099929,NaN,6.6915061149999975,7.3457587118041,6.920674600000002,7907320,7542671.4,41.70563006034706,1.0483447548835283,0.2715043594369062
1352125800,7.072429,7.194095,7.014097,7.150762,NaN,6.698118549999997,7.327187596394186,6.933391140000002,4682540,7441530.8,43.4568649472529,0.6292441872309391,0.24862776957767974
1352212200,7.214095,7.401176,7.195762,7.315759,NaN,6.705530969999997,7.326099158642359,6.949040980000002,7316436,7473996,48.83022883838445,0.9789189076365574,0.24907432718325984
1352298600,7.118262,7.120762,6.718266,6.811599,NaN,6.710368424999997,7.277099143533563,6.9578992300000015,15550460,8052721.6,37.19799913991047,1.931081288095195,0.3361789953874449
1352385000,6.816599,6.919097,6.555768,6.555768,NaN,6.713951719999996,7.208400939387509,6.962582520000001,11436076,8304688.2,32.913345638527886,1.3770626572108993,0.34296649654058375
1352471400,6.510768,6.768266,6.500767,6.574933,NaN,6.716843344999997,7.148070659445842,6.966774130000001,10028416,8477461.8,33.531014228593605,1.1829503024124508,0.32409962240543777
1352730600,6.652433,6.678267,6.562434,6.603268,NaN,6.720384974999998,7.096184691879571,6.96948243,4646804,8362239.6,34.49133693127504,0.5556889329026162,0.2720329668040784
1352817000,6.495768,6.739933,6.473935,6.535767,NaN,6.723572439999999,7.042811578367231,6.9717936599999994,7149092,8396046.2,33.2585907654485,0.8514831659692392,0.27052422510305874
1352903400,6.598267,6.623267,6.226604,6.296604,NaN,6.725851584999999,6.971744189951305,6.97593529,10384756,8587719.2,29.267288734862134,1.2092565858464492,0.3020589188272941
1352989800,6.271603,6.345769,6.164105,6.233271,NaN,6.727901565,6.901413409955942,6.978301919999999,10091116,8796038.4,28.29878933219983,1.1472341912468231,0.2719601891204705
1353076200,6.264104,6.362437,6.104938,6.315769,NaN,6.729497370000001,6.8456377518649,6.98439351,11835140,9028543.8,31.47957885131649,1.3108581253158453,0.26834489184035293
1353335400,6.541601,6.710766,6.531601,6.710766,NaN,6.732880669999999,6.832792823115862,6.99347675,10777928,9123527,44.235248773963185,1.1813334908747462,0.30000791888026446
1353421800,6.681599,6.752432,6.561602,6.730766,NaN,6.735076479999999,6.823075982819113,7.0012099999999995,10529108,9202464.4,44.79562235085189,1.144161774752424,0.27271343916019836
1353508200,6.739933,6.773266,6.698266,6.769099,NaN,6.737513955,6.817935317788722,7.009818259999999,5341180,9029469.4,45.91739027284425,0.5915275597478629,0.22328507937014858
1353681000,6.859932,7.035762,6.843265,7.012429,NaN,6.740926409999999,6.836458525618367,7.0164681799999995,5184120,8737806.4,52.51375762873047,0.5932976496251965,0.2341295595276115
1353940200,6.925764,7.001597,6.862432,6.998263,NaN,6.744051374999999,6.851868475559475,7.022484789999998,7350036,8681861.8,52.11523939621891,0.8465967518626015,0.2130964196457086
1354026600,6.960764,7.033271,6.867765,6.891598,NaN,6.746488849999999,6.8556522397919055,7.026118089999999,8377556,8486263.4,49.09414572515639,0.9871901925646097,0.2011988147342814
1354113000,6.795765,7.055763,6.687433,7.044929,NaN,6.750397139999998,6.873678597906962,7.0321763599999985,12245928,8620780.6,53.28629272246153,1.4205126621596194,0.2429816110507109
1354199400,7.125761,7.203261,7.031596,7.147429,NaN,6.754172099999998,6.899750064772966,7.041001279999998,9115432,8803760.8,55.90073299312136,1.0354020522683895,0.22515245828803315
1354285800,7.148262,7.187428,7.077404,7.127429,NaN,6.757917899999998,6.921433772889826,7.049901189999998,5974400,8796192.2,55.250955009270484,0.6792029851280421,0.1963703437160249
1354545000,7.243261,7.262427,7.023263,7.044096,NaN,6.761701194999998,6.933115889757462,7.059617759999997,7425264,8772089.4,52.512042826838986,0.8464646974528098,0.2070687577870186
1354631400,7.039096,7.099929,6.951597,7.00493,NaN,6.764205334999998,6.93995532882818,7.068934329999998,8492316,8962578.2,51.22672134684156,0.9475304773351937,0.19238456834026416
1354717800,7.030763,7.141595,6.877431,7.03743,NaN,6.766692809999999,6.949238630844544,7.0793883999999965,8349416,9014227.2,52.270712051823104,0.9262486749834751,0.21032942625519813
1354804200,7.025763,7.124096,6.998263,7.121596,NaN,6.769571949999999,6.9656536183831586,7.087846649999997,6757648,8574586.6,54.95949615268864,0.7881019010292578,0.18920531969139862
1354890600,7.200761,7.222428,7.069929,7.172429,NaN,6.773046919999998,6.9853465118704765,7.097188229999996,9136132,8459589.4,56.55148368944792,1.0799734559221041,0.18002873976854888
1355149800,7.149929,7.241593,7.142429,7.193262,NaN,6.776121889999998,7.005147986930431,7.105488149999997,6477772,8282057.2,57.21887323338251,0.7821452863184765,0.15981255482641166
1355236200,7.284094,7.437426,7.269094,7.324093,NaN,6.779667684999998,7.035523702460866,7.113696409999996,7950400,8447237,61.24490152774505,0.9411834899387812,0.18090041611980887
1355322600,7.424927,7.507425,7.320761,7.346593,NaN,6.783180149999998,7.065149349845545,7.121554659999995,9641568,8571860.8,61.9088062050767,1.1247928804443488,0.18234131208985652
1355409000,7.334927,7.397418,7.15827,7.216595,NaN,6.785775959999999,7.079572745098351,7.129967079999995,6400588,8372652.4,55.94557731458836,0.7644636005670079,0.19654298406739243
1355495400,7.163263,7.204078,7.098262,7.118262,NaN,6.788463429999998,7.083257436041365,7.139283639999994,5061168,8121155,51.87518725546237,0.6232079057720238,0.17699048805054426
1355754600,7.189095,7.393267,7.184096,7.385759,NaN,6.791809224999998,7.112067108799331,7.1528251699999945,9218144,7990305.2,60.3305261581387,1.1536660702272048,0.20149411603790823
1355841000,7.419092,7.649915,7.384926,7.627424,NaN,6.796675839999998,7.161148717485109,7.168891679999994,13091960,8106006.8,66.12166012673126,1.6150936364869568,0.21736783702843115
1355927400,7.659923,7.663258,7.453259,7.453259,NaN,6.801117464999997,7.188968744391289,7.180266579999994,9445640,8051833.4,59.39236463905531,1.1731042522563866,0.21552562777132334
1356013800,7.474925,7.587424,7.410758,7.581591,NaN,6.807754899999996,7.226361340163547,7.189341489999995,9216500,8245599.4,62.42670241577363,1.11774772856416,0.2058107208284925
1356100200,7.25326,7.425759,7.244928,7.387425,NaN,6.812709014999996,7.241700736338447,7.196524739999996,14845864,8728686.6,55.651030921791076,1.7008130409906115,0.23852379062136952
1356359400,7.332428,7.341594,7.286594,7.30576,NaN,6.816275644999996,7.247801618591928,7.204124659999995,5689700,8645669.8,53.04331618797701,0.6580982308623444,0.20410059296602723
1356532200,7.357426,7.364093,7.157428,7.212428,NaN,6.818942289999996,7.244432702535554,7.2110245899999965,6443056,8548944.8,50.15100009383634,0.7536668151138372,0.20474169472452045
1356618600,7.224928,7.261594,6.938231,7.184928,NaN,6.821554764999997,7.238765588008358,7.219074419999996,10004692,8436883,49.29803453393875,1.185827988843747,0.23439702104339025
1356705000,7.052429,7.164086,6.934931,6.935764,NaN,6.821058934999996,7.209908293912324,7.220899409999995,7457544,8353988.6,42.28126580512905,0.8926926234972359,0.2382970157825428
1356964200,6.900764,7.32576,6.879931,7.304093,NaN,6.8225630899999965,7.218878265920674,7.225999349999995,15812976,8845917.4,52.94378552583457,1.7876015889544705,0.29018001183690706
1357137000,7.727423,7.864088,7.662598,7.860755,NaN,6.826292219999996,7.280009383452039,7.235699259999995,13598664,9154587.4,63.82142867058958,1.4854480497941391,0.35763375887768023
1357223400,7.847422,7.911588,7.748256,7.822422,NaN,6.829600524999995,7.331667727885178,7.244799169999996,8955916,9177767.4,62.745785320447425,0.9758273019645278,0.3090583191582603
1357309800,7.844088,7.951587,7.802422,7.922422,NaN,6.833042164999996,7.387930039515162,7.2546907499999955,6977336,9109163.4,64.43000024404722,0.7659689143352066,0.26908498936869524
