time,open,high,low,close,Plot,Plot,52 Week High,52 Week Low,VWAP,Plot,Plot,Plot,Volume,Volume MA,RSI
1197383400,152.14,152.89,147.83,147.91,NaN,NaN,NaN,NaN,149.54333333333332,148.6188498000004,149.0186992,148.03796564111371,250346368,216654964,49.476929286742326
1197469800,151.06,151.77,147.2,149.37,NaN,NaN,NaN,NaN,149.4466666666667,148.66104985000038,148.9726992,148.16482605624574,322435584,223223074.4,52.428394991191546
1197556200,148.32001,149.39,147.3,149.06,NaN,NaN,NaN,NaN,148.58333333333334,148.7037999000004,148.9502992,148.25008071755568,237607056,223577183.2,51.737288160642265
1197642600,147.92999,149.10001,147.10001,147.17,NaN,NaN,NaN,NaN,147.79000666666664,148.7462999000004,148.9058992,148.14721588731229,159152880,218382243.2,47.61614546260641
1197901800,146.61,146.87,144.86,145.07001,NaN,NaN,NaN,NaN,145.60000333333335,148.7848999000004,148.87639929999997,147.8541486599492,177269312,211807846.4,43.47262086900065
1197988200,146.10001,146.48,143.96001,145.88,NaN,NaN,NaN,NaN,145.44000333333335,148.8157999000004,148.88409929999997,147.6661345018588,245569248,210700677.6,45.44459223610641
1198074600,145.94,146.89,144.94,145.88,NaN,NaN,NaN,NaN,145.90333333333334,148.8473999000004,148.86909929999996,147.49602645406273,198917120,199910303.2,45.44459223610641
1198161000,146.84,146.86,145.17999,146.8,NaN,NaN,NaN,NaN,146.27999666666668,148.8776998500004,148.87989929999995,147.42973822034247,214813744,197692974.4,47.84146339485773
1198247400,147.37,148.42,147.09,148.13,NaN,NaN,NaN,NaN,147.88,148.9144498500004,148.89689939999994,147.4964298184051,146090320,201113259.2,51.180698099083905
1198506600,148.82001,149.48,148.48,149.23,NaN,NaN,NaN,NaN,149.0633333333333,148.9556498000004,148.91319929999995,147.66153174046175,45601328,192685053.6,53.814326838183845
1198679400,148.64999,149.67999,148.5,149.55,NaN,NaN,NaN,NaN,149.24333,149.0121498000004,148.97069929999995,147.84138586041777,67118064,181349347.2,54.58192458544268
1198765800,149.02,149.03,147.32001,147.67,NaN,NaN,NaN,NaN,148.00666999999999,149.0540998000004,148.98529919999993,147.82506339752084,122981680,174544993.6,49.388597658494916
1198852200,148.53999,148.61,146.89999,147.3,NaN,NaN,NaN,NaN,147.60333,149.09324980000036,148.98059919999992,147.7750573596617,116398064,170405868.8,48.412302547012416
1199111400,147.10001,147.6062,146.06,146.21001,NaN,NaN,NaN,NaN,146.62540333333334,149.13164985000037,148.94439929999993,147.6260052301701,108126752,164667881.6,45.555373192530666
1199284200,146.53,146.99001,143.88,144.92999,NaN,NaN,NaN,NaN,145.26666666666665,149.15529980000036,148.93979919999995,147.36924187491582,204935504,167618263.2,42.391619288150714
1199370600,144.91,145.49001,144.07001,144.86,NaN,NaN,NaN,NaN,144.80667333333335,149.17474980000037,148.94129909999995,147.13026645825715,125133248,167048497.6,42.21896610071491
1199457000,143.34,143.44,140.91,141.31,NaN,NaN,NaN,NaN,141.88666666666668,149.16484985000037,148.90209909999993,146.57595536699458,232330816,170113204,34.5357864602408
1199716200,141.81,142.23,140.10001,141.19,NaN,NaN,NaN,NaN,141.17333666666667,149.15489990000037,148.88389919999995,146.06300723680462,234990944,174135623.2,34.308500449218826
1199802600,142.08,142.89999,138.44,138.91,NaN,NaN,NaN,NaN,140.08333000000002,149.13249990000037,148.86259929999994,145.38176845234705,326366720,183004956,30.236786382894763
1199889000,139.09,140.78999,137.7,140.37,NaN,NaN,NaN,NaN,139.61999666666665,149.11834990000037,148.84529919999994,144.90445717117115,301910784,191904776.8,35.51443798408765
1199975400,139.67999,142.8,139.37,141.28999,NaN,NaN,NaN,NaN,141.15333,149.11049985000037,148.81109899999993,144.56022220248818,335701248,196172520.8,38.663272070228096
1200061800,140.78,141.8985,139,140.14999,NaN,NaN,NaN,NaN,140.34949666666668,149.10214975000036,148.76619889999995,144.1402000879655,267076560,193404569.6,36.29802398258731
1200321000,141.16,141.86,140.39999,141.28,NaN,NaN,NaN,NaN,141.17999666666665,149.09869975000035,148.72969899999995,143.86780007958782,170365632,190042498.4,40.20301045239576
1200407400,139.78999,141.4903,137.89999,138.17,NaN,NaN,NaN,NaN,139.18676333333335,149.07954975000035,148.64489909999995,143.32515245296042,240456496,194107679.2,34.021641351794884
1200493800,137.36,139.12,136.28,136.98,NaN,NaN,NaN,NaN,137.46,149.05364975000035,148.54949909999993,142.72085221934515,378956032,204192015.2,31.994549810338185
1200580200,137.81,137.88,132.92999,133.42999,NaN,NaN,NaN,NaN,134.74666,149.00234970000037,148.40049899999994,141.83600819845515,398404864,211833796,26.854150900511314
1200666600,134.74001,135.02,131.10001,132.06,NaN,NaN,NaN,NaN,132.72666999999998,148.94339965000037,148.25159899999994,140.90495979860228,348561408,219316010.4,25.17328445898515
1201012200,127.21001,132.42661,126,130.72,NaN,NaN,NaN,NaN,129.71553666666668,148.87579960000036,148.12159899999995,139.93496362730681,435925248,230371585.6,23.616227869447144
1201098600,127.09,134.19,126.84,133.86,NaN,NaN,NaN,NaN,131.63,148.82289960000037,147.99479909999994,139.35639566280142,511912960,248662717.6,33.929195229787155
1201185000,134.48,135.46001,133.31,134.99001,NaN,NaN,NaN,NaN,134.58667333333335,148.77479965000038,147.88319929999994,138.94054940920128,259949248,259380113.6,37.21452556602128
1201271400,136.50999,136.75999,132.60001,133.03999,NaN,NaN,NaN,NaN,134.13333,148.7198996000004,147.73769919999992,138.37859137022974,269603840,269504402.4,34.066498838635056
1201530600,133.25999,135.52,132.06,135.24001,NaN,NaN,NaN,NaN,134.27333666666667,148.6727996500004,147.59929929999993,138.0796788587793,217934560,274252046.4,40.211421212416745
1201617000,136.10001,136.45,134.88,135.91,NaN,NaN,NaN,NaN,135.74666666666667,148.6257496000004,147.48049939999993,137.8730427769908,168968816,276880584,41.984708563787784
1201703400,135.58,138.53999,134.60001,134.91,NaN,NaN,NaN,NaN,136.01666666666665,148.5667996000004,147.34829939999995,137.5908482268012,334939136,288221203.2,40.07422888203764
1201789800,133.39999,138.53999,133.2,137.37,NaN,NaN,NaN,NaN,136.36999666666665,148.5181996000004,147.26129929999996,137.56981506234393,343680768,295158466.4,46.52116025578824
1201876200,137.94,139.61,137.52,139.58,NaN,NaN,NaN,NaN,138.90333333333334,148.4797496000004,147.19919939999997,137.7612612468826,206843680,299243988,51.562678944465894
1202135400,139.21001,139.3,137.64,137.82001,NaN,NaN,NaN,NaN,138.25333666666666,148.4326996500004,147.10249939999997,137.76685636622713,124694256,293862160,47.70565875459359
1202221800,135.94,136.25,133.67,134.13,NaN,NaN,NaN,NaN,134.6833333333333,148.3602496500004,146.96509939999996,137.4204890932531,286882560,296456740.8,40.81258984585828
1202308200,134.58,135.25,132.41,133.05,NaN,NaN,NaN,NaN,133.57,148.2851996500004,146.80649939999995,137.0042520367528,250792880,292678048.8,39.03481896606369
1202394600,131.8,134.78999,131.73,133.92999,NaN,NaN,NaN,NaN,133.48332666666667,148.21424960000041,146.65679939999995,136.71146517610967,297541632,292459591.2,41.27927801010799
1202481000,133.09,134.22,132.10001,133.07001,NaN,NaN,NaN,NaN,133.13000666666667,148.13219965000042,146.50649939999994,136.3646599212421,221643504,286756704,39.73953617852759
1202740200,133.10001,134.23,132.03999,133.75,NaN,NaN,NaN,NaN,133.33999666666668,148.0526997000004,146.31939929999993,136.1156446906476,188576256,282831688.8,41.5946365195503
1202826600,134.91,136.31,133.98,134.99001,NaN,NaN,NaN,NaN,135.09333666666666,147.97999975000042,146.1356993999999,136.0084413867764,256654368,287146125.6,44.92431419134586
1202913000,136.00999,137.10001,135.14,136.37,NaN,NaN,NaN,NaN,136.20333666666667,147.92039980000038,145.9765993999999,136.04287554041676,181967744,284221688,48.446733750035605
1202999400,136.95,137,134.78999,135.17,NaN,NaN,NaN,NaN,135.65332999999998,147.8528998000004,145.80859939999993,135.95974453656754,215207120,276034242.4,45.709109014943245
1203085800,134.55,136.10001,133.36,135.14,NaN,NaN,NaN,NaN,134.86667,147.7808998500004,145.64309939999993,135.881673628323,154110256,263819512,45.63967430234541
1203431400,136.69,136.89,134.61,135.52,NaN,NaN,NaN,NaN,135.67333333333332,147.7067498000004,145.48439939999992,135.84722852086367,145190000,253650941.6,46.743233677843605
1203517800,133.99001,137.60001,133.75999,135.92,NaN,NaN,NaN,NaN,135.76,147.6317498000004,145.32169939999991,135.85415913792426,220709376,242890148,47.941265460507616
1203604200,136.66,137.00999,134.07001,134.78999,NaN,NaN,NaN,NaN,135.28999666666667,147.5509497500004,145.13869929999993,135.75280969621718,201051184,227347059.2,44.87040213969317
1203690600,134.97,135.85001,132.86,135.62,NaN,NaN,NaN,NaN,134.77667,147.4752997500004,144.96909929999993,135.74016115372032,205491008,224624147.2,47.529019840537785
1203949800,135.53999,137.64999,134.78,137.33,NaN,NaN,NaN,NaN,136.58666333333335,147.4061497500004,144.79939929999992,135.89157437717554,190107008,220649305.6,52.60057981332716
1204036200,136.75,138.95,136.5,138.36,NaN,NaN,NaN,NaN,137.93666666666667,147.3500497500004,144.64209929999993,136.12666253173026,212420624,220373608.8,55.39705955033579
1204122600,137.56,139.14,137.41,138.22,NaN,NaN,NaN,NaN,138.25666666666666,147.2868497500004,144.48649929999993,136.3260280048988,168395808,220344958.4,54.92274507656103
1204209000,137.24001,137.96001,136.55,136.87,NaN,NaN,NaN,NaN,137.12667000000002,147.2185497500004,144.31499929999993,136.3778348615751,170831056,212139554.4,50.43809316333886
1204295400,135.60001,137.0249,132.78,133.82001,NaN,NaN,NaN,NaN,134.54163666666668,147.1347997500004,144.09469929999992,136.13423249380605,252715120,207591272,42.07848486529525
1204554600,133.14,133.81,132.24001,133.5,NaN,NaN,NaN,NaN,133.1833366666667,147.0442997000004,143.8794992999999,135.88335320868165,195613632,207029769.6,41.304951234115606
1204641000,132.23,133.39999,130.99001,132.99001,NaN,NaN,NaN,NaN,132.46000333333333,146.9527497500004,143.64459939999992,135.60779671261673,282513152,214920714.4,40.04163041411589
1204727400,133.41,134.77,132.34,133.83,NaN,NaN,NaN,NaN,133.64666666666668,146.85879975000043,143.42069939999993,135.43848273998657,270681344,214110653.6,43.127051362706645
1204813800,132.98,133.22,130.55,131.06,NaN,NaN,NaN,NaN,131.60999999999999,146.75139980000043,143.17659939999993,135.02148438379737,247912128,213966616,36.463402072599614
1204900200,129.63,131.74001,128.58,129.71001,NaN,NaN,NaN,NaN,130.01000666666667,146.63784985000044,142.91039949999993,134.51562968057857,326434560,215411262.4,33.72819079963155
1205155800,129.81,129.92999,127.59,128,NaN,NaN,NaN,NaN,128.50666333333334,146.51564985000044,142.64029959999993,133.89509352052346,235683376,216113256,30.597289158909177
1205242200,130.72,132.72,127.71519,132.60001,NaN,NaN,NaN,NaN,131.01173333333335,146.42334990000043,142.42849969999992,133.77175223285457,341875712,223778228.8,45.305633366692625
1205328600,132.73,133.77,131.16,131.36,NaN,NaN,NaN,NaN,132.09666666666666,146.32169990000045,142.19959969999994,133.5420615440113,229161120,222403566.4,42.679836118409455
1205415000,129.61,132.64,128.60001,131.64999,NaN,NaN,NaN,NaN,130.96333333333334,146.21874980000044,141.97919959999993,133.36186425410546,351881472,230899252.8,43.504478259119836
1205501400,132.77,132.81,127.78,129.61,NaN,NaN,NaN,NaN,130.0666666666667,146.09939980000044,141.77859959999992,133.00454384895255,484687872,244373290.4,39.228908245439186
1205760600,126.57001,129.25999,126.07001,128.3,NaN,NaN,NaN,NaN,127.87666666666667,145.97429975000045,141.55619969999992,132.55649205381422,405310976,256933326.4,36.73237686234266
1205847000,130.62,133.69,129.98,133.63,NaN,NaN,NaN,NaN,132.4333333333333,145.87204975000043,141.37489979999992,132.65873090583193,334416384,266394645.6,50.5277404514577
1205933400,134.14,134.64999,130.03999,130.32001,NaN,NaN,NaN,NaN,131.66999666666666,145.75314975000046,141.1632998999999,132.43599558146698,345971456,272657749.6,44.097208683392715
1206019800,130.05,132.91,129.25999,132.08,NaN,NaN,NaN,NaN,131.41666333333333,145.64609970000046,140.96569989999992,132.4020912403749,245320624,274871221.6,47.89445814378933
1206365400,133.31,135.81,133.24001,134.72,NaN,NaN,NaN,NaN,134.59000333333336,145.56049970000046,140.7766998999999,132.62284445557728,209110368,275052189.6,53.04652815636945
1206451800,134.86,135.55,133.77,134.85001,NaN,NaN,NaN,NaN,134.72333666666668,145.48924970000044,140.58389999999991,132.83495545980801,192947184,275194198.4,53.291463588011425
1206538200,134.46001,135.08839,133.11,133.2,NaN,NaN,NaN,NaN,133.79946333333334,145.40004975000045,140.38529999999992,132.86972160649296,196934192,274419876.8,49.74475352086656
1206624600,134.2,134.44,132.36,132.78,NaN,NaN,NaN,NaN,133.19333333333336,145.30744975000044,140.16660009999993,132.86117669158887,225153120,277257742.4,48.853480123646534
1206711000,132.99001,133.36,131.06,131.50999,NaN,NaN,NaN,NaN,131.97666333333333,145.21674975000045,139.97139999999993,132.73249224477087,180918688,277762124,46.160244826235775
1206970200,131.28999,132.73,131.09,131.97,NaN,NaN,NaN,NaN,131.92999999999998,145.11714975000044,139.77909999999991,132.65987393574508,166692128,273460974.4,47.29365346837621
1207056600,133.71001,136.84,133.50999,136.61,NaN,NaN,NaN,NaN,135.65333,145.03589975000045,139.64469999999992,133.03607641805507,254547248,276407655.2,57.10310438880836
1207143000,137.06,137.67,135.98,136.7,NaN,NaN,NaN,NaN,136.78333333333333,144.95404970000044,139.49099989999993,133.38502152109746,210910816,272827538.4,57.26922814238716
1207229400,135.94,137.44,135.71001,137.03999,NaN,NaN,NaN,NaN,136.73,144.87479965000045,139.38229979999994,133.73311375718342,175884752,268087708.8,57.932002997062156
1207315800,137.12,137.96001,136.12,136.89,NaN,NaN,NaN,NaN,136.99000333333333,144.79289965000046,139.27959979999991,134.03376958983262,204473056,265915755.2,57.50822723781747
1207575000,137.87,138.57001,136.74001,136.96001,NaN,NaN,NaN,NaN,137.42334333333335,144.72199970000045,139.19779989999995,134.3124591527057,154381312,257313092.8,57.663899371084185
1207661400,136.19,137.1554,135.95,136.82001,NaN,NaN,NaN,NaN,136.6418033333333,144.64619975000045,139.12899999999993,134.5512735191147,148937248,252975786.4,57.212511710987464
1207747800,136.61,136.8,134.89,135.83,NaN,NaN,NaN,NaN,135.84,144.57259975000045,139.00649999999993,134.67305699348472,195610560,245662528.8,53.993773997111134
1207834200,135.39,136.67,134.89999,136.02,NaN,NaN,NaN,NaN,135.86333,144.50354975000045,138.88999999999993,134.8013372798195,192967808,243852863.2,54.52257123683876
1207920600,134.45,135.9837,133.00999,133.38,NaN,NaN,NaN,NaN,134.12456333333333,144.42899980000047,138.76840009999992,134.6659718245986,222973312,237407455.2,46.52129324702908
1208179800,133.19,133.53999,132.55,132.92999,NaN,NaN,NaN,NaN,133.00666,144.34164980000045,138.63980009999995,134.5006402222559,160521936,221199158.4,45.30091919129196
1208266200,133.58,133.69,132.33,133.24001,NaN,NaN,NaN,NaN,133.08667,144.25594985000046,138.53460029999994,134.38058020108866,172389120,209553065.6,46.34516391644017
1208352600,134.53999,136.92999,134.39999,136.85001,NaN,NaN,NaN,NaN,136.05999666666665,144.18804995000045,138.45670039999993,134.61576399146117,189268816,202295687.2,56.70902922119956
1208439000,136.02,137.25,135.66,137.05,NaN,NaN,NaN,NaN,136.65333333333334,144.11435000000043,138.41040049999992,134.8475959922744,179707504,193982489.6,57.202225549842304
1208525400,138.94,139.56,138.25999,138.48,NaN,NaN,NaN,NaN,138.76666333333333,144.04505000000043,138.35390049999992,135.1935392311054,218530560,192642986.4,60.65394979075982
1208784600,138.23,138.98,136.87,138.55,NaN,NaN,NaN,NaN,138.13333333333335,143.9769000500004,138.32990049999992,135.51320216147633,118587376,188116836.8,60.82052875730416
1208871000,138.19,138.37,136.64,137.94,NaN,NaN,NaN,NaN,137.65,143.90170005000041,138.28360039999993,135.74432576514525,162166064,186577780.8,58.4963770700503
1208957400,138.09,138.78,137.12,137.72,NaN,NaN,NaN,NaN,137.87333333333333,143.82530005000044,138.18950039999993,135.9324852160838,193309008,186396521.6,57.64087246302831
1209043800,138.08,139.74001,137.03999,138.32001,NaN,NaN,NaN,NaN,138.36667,143.76230010000043,138.1009005999999,136.1598685288377,229381376,186607934.4,59.385470197902094
1209130200,139.41,139.89,137.91,139.60001,NaN,NaN,NaN,NaN,139.13333666666665,143.7003501000004,138.0103006999999,136.48750104990077,190788064,187101403.2,62.896240223746155
1209389400,139.88,140.25,139.38,139.63,NaN,NaN,NaN,NaN,139.75333333333333,143.62655010000043,137.9298007999999,136.78678666419594,105616496,184047621.6,62.97699046906245
1209475800,139.39,139.73,138.61,139.08,NaN,NaN,NaN,NaN,139.14000000000001,143.54770005000043,137.8570007999999,137.00518793427253,125514064,177595962.4,60.38160716605258
1209562200,139.28999,140.59,138.25999,138.25999,NaN,NaN,NaN,NaN,139.03665999999998,143.4648500000004,137.7515006999999,137.12469289291323,208395808,177470212,56.63413012881673
1209648600,138.39,141.12,138.27,141.12,NaN,NaN,NaN,NaN,140.17,143.3967000000004,137.6533006999999,137.5051983316834,187279504,178039949.6,64.83221506110318
1209735000,142.33,142.37,140.56,141.50999,NaN,NaN,NaN,NaN,141.47999666666666,143.3318999500004,137.55930059999991,137.88660706199926,181585504,176895572,65.78213682765791
1209994200,141.05,141.61,140.41,140.83,NaN,NaN,NaN,NaN,140.95000000000002,143.26069990000042,137.4468005999999,138.16693019895172,118510368,175102024.8,62.60674246225035
1210080600,140.00999,142.2,139.69,142.05,NaN,NaN,NaN,NaN,141.31333333333333,143.2034499000004,137.38820059999992,138.53674637048013,179339808,176622152.8,65.79679935985448
1210167000,141.89,142.03999,139.13,139.52,NaN,NaN,NaN,NaN,140.22999666666666,143.1311999000004,137.28970059999992,138.63038957329155,199267248,176804987.2,55.2670754079958
1210253400,139.74001,140.32001,138.98,139.16,NaN,NaN,NaN,NaN,139.48667,143.0704999000004,137.1907005999999,138.6808286615495,178321184,176072656,53.94418604295458
1210339800,138.60001,139.39,138.45,138.89999,NaN,NaN,NaN,NaN,138.91333,143.0069498500004,137.10800049999992,138.70170116997335,152589632,172553472,52.95821844644957
