,date,open,high,low,close,200_ma,20_ema,100_ma,volume,volume_ma,rsi,relative_vol,atr,prev_close,$_change,%_change
2168,2017-06-19 13:30:00,34.97,35.45,34.9348,35.4,28.592650624999987,34.223798840433304,31.94052625000002,1888478,1501361.2,69.40666458469957,1.2578438819386035,0.6907116827251211,34.55,0.4200000000000017,1.215629522431264
2169,2017-06-20 13:30:00,35.23,35.26,34.7132,34.75,28.644100624999986,34.273913236582516,31.99840125000002,1043435,1496488.65,59.0982631970285,0.6972555388241669,0.6897337620438403,35.4,-0.1700000000000017,-0.48022598870056976
2170,2017-06-21 13:30:00,34.86,34.95,34.4626,34.7,28.69371312499998,34.31449292833657,32.05692625000002,780966,1441928.2,58.37998047008885,0.5416122661308657,0.6391503215328804,34.75,0.10999999999999943,0.3165467625899264
2171,2017-06-22 13:30:00,34.7,34.93,34.57,34.62,28.74175062499998,34.343588839923555,32.11987625000002,501591,1419323.55,57.182445793720426,0.35340144958490965,0.5693627411496602,34.7,0.0,0.0
2172,2017-06-23 13:30:00,34.68,34.91,34.48,34.78,28.790613124999986,34.38515180754989,32.18480125000002,1366805,1406947.4,58.99413944353239,0.9714684429567162,0.5345220558622451,34.62,0.060000000000002274,0.17331022530329948
2173,2017-06-26 13:30:00,35.09,35.2899,34.7,34.79,28.84045062499998,34.423708778259424,32.24945125000002,1472185,1436268.3,59.11058916645791,1.025006957265575,0.5483665418966839,34.78,0.3100000000000023,0.8913168487636638
2174,2017-06-27 13:30:00,34.66,34.84,33.9725,34.01,28.895375624999986,34.38430794223471,32.306101250000026,3221459,1569392.5,47.725799160562666,2.0526789824725173,0.6281499064225147,34.79,-0.13000000000000256,-0.37367059499857014
2175,2017-06-28 13:30:00,34.45,34.96,34.34,34.85,28.94947562499999,34.42865956678379,32.36530125000003,1764438,1599674.45,57.27040286944408,1.1029981756600538,0.7086124298168868,34.01,0.44000000000000483,1.2937371361364447
2176,2017-06-29 13:30:00,34.94,34.97,33.37,33.96,29.00435062499999,34.38402532232819,32.41695125000003,3030849,1672982.65,47.396061121405076,1.811644011968684,0.9314593223626656,34.85,0.0899999999999963,0.258249641319932
2177,2017-06-30 13:30:00,34.34,34.52,34.04,34.13,29.06028812499999,34.35983243448741,32.470301250000034,1723224,1669502.25,49.19784881564635,1.0321783034434364,0.8385944917719996,33.96,0.38000000000000256,1.11896348645466
2178,2017-07-03 13:30:00,34.6,34.8,34.28,34.28,29.113500624999986,34.35222934548861,32.52420125000003,1307221,1660711.2,50.79919268700453,0.7871452905237226,0.7964458688289984,34.13,0.46999999999999886,1.3770876062115407
2179,2017-07-05 13:30:00,34.48,34.63,34.08,34.51,29.16931312499999,34.367255122108745,32.57530125000003,943727,1657571.15,53.233410624071176,0.5693432827906061,0.7348344016217498,34.28,0.19999999999999574,0.5834305717619478
2180,2017-07-06 13:30:00,34.14,34.2,33.5,33.61,29.220525624999986,34.29513558666981,32.61400125000004,1443867,1677856.6,44.04950138809126,0.8605425517293909,0.8036258012163119,34.51,-0.36999999999999744,-1.0721529991306795
2181,2017-07-07 13:30:00,33.86,34.3,33.78,34.2,29.274638124999992,34.286075054606016,32.65387625000003,1103317,1654395.1,50.12423261193233,0.6669005487262384,0.7752193509122334,33.61,0.25,0.7438262421898245
2182,2017-07-10 13:30:00,34.16,34.5099,34.07,34.3,29.32541312499999,34.28740123988164,32.690826250000036,820851,1577179.2,51.093453520171316,0.5204551264688249,0.6913895131841754,34.2,-0.04000000000000625,-0.11695906432750366
2183,2017-07-11 13:30:00,34.23,34.39,33.6711,34.25,29.373663124999986,34.28383921703577,32.72277625000004,1443520,1559695.6,50.564360068586396,0.92551392720477,0.6982671348881311,34.3,-0.07000000000000028,-0.20408163265306206
2184,2017-07-12 13:30:00,34.72,35.1,34.72,35.01,29.427725624999987,34.352997386841885,32.76290125000004,1679874,1565190.8,57.729614377488794,1.0732710670162384,0.7362003511660986,34.25,0.46999999999999886,1.3722627737226245
2185,2017-07-13 13:30:00,35.03,35.2399,34.91,35.18,29.485500624999986,34.431759540476,32.803626250000036,993188,1474894.3,59.15569148729085,0.6733960528561267,0.6346252633745745,35.01,0.020000000000003126,0.057126535275644465
2186,2017-07-14 13:30:00,35.18,35.83,35.1,35.62,29.543325624999987,34.5449252985259,32.84332625000004,1940094,1495218.6,62.66640247808278,1.2975320130447814,0.6584689475309301,35.18,0.0,0.0
2187,2017-07-17 13:30:00,35.63,35.805,35.571999999999996,35.62,29.599350624999985,34.64731336533295,32.88350125000004,754041,1461156.5,62.66640247808279,0.5160576570682196,0.5521017106481968,35.62,0.010000000000005116,0.028074115665370904
2188,2017-07-18 13:30:00,35.45,35.719,35.27,35.68,29.65911312499999,34.74566447339648,32.92372625000004,1209940,1427229.6,63.16709083639533,0.8477542786388398,0.5263262829861471,35.62,-0.1699999999999946,-0.47725996631104606
2189,2017-07-19 13:30:00,35.84,36.27,35.84,36.26,29.71893812499999,34.88988690450157,32.96845125000004,1065762,1428345.95,67.67948793898671,0.7461511687697228,0.5422447122396112,35.68,0.1600000000000037,0.448430493273553
2190,2017-07-20 13:30:00,36.42,36.46,36.03,36.29,29.78006312499999,35.02323100883476,33.012301250000036,987427,1438669.0,67.89855336393734,0.6863475893343083,0.5141835341797083,36.26,0.1600000000000037,0.44125758411473714
2191,2017-07-21 13:30:00,36.04,36.22,35.9,36.22,29.842425624999986,35.13720900799336,33.058051250000034,1027712,1464975.05,66.7614940462764,0.7015218450307396,0.4831376506347814,36.29,-0.25,-0.6888950124001102
2192,2017-07-24 13:30:00,36.19,36.25,35.945,36.17,29.903163124999992,35.23557005485113,33.090176250000034,846537,1438961.65,65.91241818760795,0.5882971238323135,0.438603237976086,36.22,-0.030000000000001137,-0.0828271673108811
2193,2017-07-25 13:30:00,36.56,36.6098,36.33,36.44,29.964913124999985,35.350277668674835,33.130851250000035,1273415,1429023.15,68.25992488138968,0.8911087269649901,0.43890242848206396,36.17,0.39000000000000057,1.0782416367155117
2194,2017-07-26 13:30:00,36.6,36.61,36.305,36.44,30.027900624999987,35.45406074784866,33.17102625000004,1375845,1336742.45,68.25992488138968,1.0292521195836941,0.405426821361548,36.44,0.1600000000000037,0.4390779363337094
2195,2017-07-27 13:30:00,36.67,36.68,35.6813,36.34,30.088663124999986,35.53843591472022,33.21322625000004,1551181,1326079.6,66.29872690003802,1.1697495384138328,0.5537451160211608,36.44,0.23000000000000398,0.6311745334797036
2196,2017-07-28 13:30:00,36.07,36.26,35.85,36.19,30.153088124999986,35.600489637127815,33.25665125000004,1001870,1224630.65,63.35814016162049,0.8180997266400282,0.5378088370158711,36.34,-0.2700000000000031,-0.7429829389103002
2197,2017-07-31 13:30:00,36.4,36.44,36.03,36.13,30.21681312499998,35.65091919549659,33.301326250000045,1037556,1190347.25,62.17030419177781,0.8716414474851771,0.5058566277619025,36.19,0.21000000000000085,0.5802707930367529
2198,2017-08-01 13:30:00,36.45,36.45,36.16,36.35,30.282788124999986,35.71749831973501,33.347351250000045,887419,1169357.15,64.77781691412503,0.758894748281139,0.45939247082142703,36.13,0.3200000000000003,0.8856905618599509
2199,2017-08-02 13:30:00,36.44,36.48,35.95,36.4,30.348963124999987,35.78249847976025,33.390801250000045,1110294,1177685.5,65.36217122850198,0.9427763184653288,0.4770443531160688,36.35,0.0899999999999963,0.24759284731773398
2200,2017-08-03 13:30:00,36.38,36.38,36.0662,36.22,30.415388124999986,35.824165291211656,33.43190125000004,743464,1142665.35,61.412132557218456,0.6506401896233223,0.4412332648370507,36.4,-0.01999999999999602,-0.054945054945044015
2201,2017-08-04 13:30:00,36.43,36.54,36.1873,36.39,30.480675624999986,35.87805431109627,33.47842625000004,991115,1137055.25,63.64663383619903,0.8716506959534288,0.4190999486277877,36.22,0.21000000000000085,0.5797901711761482
2202,2017-08-07 13:30:00,36.41,36.575,36.35,36.55,30.545800624999984,35.942049138610905,33.51860125000005,558441,1123934.75,65.66202896357927,0.4968624735555156,0.3705749614708411,36.39,0.01999999999999602,0.05496015388841995
2203,2017-08-08 13:30:00,36.42,37.04,36.11,36.33,30.610450624999984,35.978996839695576,33.557901250000036,1060521,1104784.8,60.68061187461381,0.9599344596341296,0.5104312211031308,36.55,-0.12999999999999545,-0.35567715458275095
2204,2017-08-09 13:30:00,35.96,36.32,35.77,36.28,30.674700624999986,36.007663807343626,33.598576250000036,1500662,1095824.2,59.57442006600702,1.3694368129486465,0.5228234158273468,36.33,-0.36999999999999744,-1.0184420589044796
2205,2017-08-10 13:30:00,35.87,35.94,34.7399,34.78,30.73006312499998,35.89074344473947,33.625625000000035,3793898,1235859.7,37.492692262599896,3.0698452259589013,0.7771425618705108,36.28,-0.4100000000000037,-1.1300992282249276
2206,2017-08-11 13:30:00,34.89,35.1991,34.75,34.89,30.786975624999986,35.795434545240475,33.665725000000045,2538164,1265763.2,39.27039759873375,2.005243950843254,0.6951319214028835,34.78,0.10999999999999943,0.316273720529038
2207,2017-08-14 13:30:00,35.55,36.049,35.53,35.91,30.84976312499998,35.80634554093186,33.71432500000004,2081067,1332114.5,52.70286960991274,1.5622283219648159,0.8110989410521623,34.89,0.6599999999999966,1.891659501289758
2208,2017-08-15 13:30:00,36.1,36.13,35.7654,35.91,30.91351312499998,35.816217394176434,33.76382500000004,948723,1319053.65,52.70286960991274,0.7192451952200731,0.6994742057891224,35.91,0.19000000000000483,0.5291005291005426
2209,2017-08-16 13:30:00,36.16,36.37,35.885,36.09,30.97925062499998,35.8422919280644,33.81560000000004,1277757,1329653.4,54.75121924157954,0.9609699790938,0.6458556543418417,35.91,0.25,0.6961849067112226
2210,2017-08-17 13:30:00,35.77,35.9399,34.4,34.4,31.036650624999982,35.704930792058256,33.85180000000004,3538888,1457226.45,38.07738995681605,2.4285093095860293,0.9068917407563823,36.09,-0.3200000000000003,-0.8866722083679698
2211,2017-08-18 13:30:00,34.33,34.85,34.0113,34.23,31.095550624999976,35.56446119281462,33.87977500000004,2157713,1513726.5,36.86131788601259,1.4254312123094892,0.8898438055672876,34.4,-0.07000000000000028,-0.2034883720930241
2212,2017-08-21 13:30:00,34.21,34.4299,33.86,34.33,31.157063124999976,35.4468934601656,33.90745000000004,1750583,1558928.8,38.11337659208379,1.1229396749870808,0.8098578541754667,34.23,-0.01999999999999602,-0.058428279287163376
2213,2017-08-22 13:30:00,34.59,35.45,34.5778,35.34,31.225100624999982,35.436713130626025,33.94272500000004,1859509,1588233.5,49.09352608773859,1.1708032855370447,0.8873933906316012,34.33,0.2600000000000051,0.7573550830177836
2214,2017-08-23 13:30:00,34.89,35.2,34.82,34.99,31.291850624999967,35.39416902294736,33.97675000000004,1340583,1586470.4,46.044767059197156,0.8450097776800627,0.7955450429737017,35.34,-0.45000000000000284,-1.2733446519524696
2215,2017-08-24 13:30:00,35.18,35.25,34.63,34.73,31.350213124999968,35.330914830285714,34.009425000000036,3856265,1701724.6,43.865492876144046,2.2660922924896307,0.7516587822302756,34.99,0.18999999999999773,0.5430122892254865
2216,2017-08-25 13:30:00,35.12,35.41,34.891,34.94,31.408013124999968,35.293684846448976,34.04370000000004,1188972,1711079.7,46.08507505344808,0.6948665219977772,0.7337440866727066,34.73,0.39000000000000057,1.1229484595450636
2217,2017-08-28 13:30:00,35.21,35.23,34.77,34.99,31.462313124999966,35.2647624801205,34.08180000000004,913077,1704855.75,46.626208974974745,0.5355743440464098,0.6653080650045284,34.94,0.2700000000000031,0.7727532913566203
2218,2017-08-29 13:30:00,34.32,35.2,34.27,35.06,31.516188124999967,35.245261291537595,34.117950000000036,1381514,1729560.5,47.42184387462141,0.7987659292635325,0.7314810487533963,34.99,-0.6700000000000017,-1.9148328093741118
2219,2017-08-30 13:30:00,35.07,35.709,34.98,35.6,31.573450624999968,35.279045930438784,34.16035000000004,1707206,1759406.1,53.215683456260614,0.9703308406171832,0.7308607865650487,35.06,0.00999999999999801,0.028522532800907042
2220,2017-08-31 13:30:00,35.9,36.34,35.84,36.2,31.633525624999965,35.36675584182556,34.20837500000003,2357022,1840084.0,58.665878011346045,1.2809317400727358,0.7331455899237871,35.6,0.29999999999999716,0.8426966292134751
2221,2017-09-01 13:30:00,36.4,36.567,36.27,36.39,31.691788124999967,35.4642076664136,34.25925000000004,2154154,1898235.95,60.245261701802654,1.1348188827632308,0.6416091924428396,36.2,0.19999999999999574,0.552486187845292
2222,2017-09-05 13:30:00,36.1,36.2,35.07,35.6,31.746575624999966,35.477140269612306,34.30620000000003,2677316,2004179.7,51.44353447391346,1.3358662399384649,0.8112068943321298,36.39,-0.28999999999999915,-0.7969222313822456
2223,2017-09-06 13:30:00,35.91,36.09,35.63,35.92,31.801250624999977,35.51931738679209,34.362375000000036,2617899,2082048.6,54.35269522939834,1.257366902962784,0.7309051707490979,35.6,0.30999999999999517,0.870786516853919
2224,2017-09-07 13:30:00,36.09,36.1,35.71,35.93,31.856825624999978,35.55843001662141,34.41100000000004,2012382,2107634.6,54.44454872994716,0.9548059231899116,0.6456788780618236,35.92,0.1700000000000017,0.4732739420935459
2225,2017-09-08 13:30:00,35.74,35.99,35.6476,35.76,31.90881312499998,35.57762715789556,34.46067500000003,1071524,1971515.9,52.5101008659605,0.5435025910772519,0.5698591585463689,35.93,-0.18999999999999773,-0.5288060116893897
2226,2017-09-11 13:30:00,36.39,36.94,36.39,36.88,31.96556312499998,35.701662666667424,34.52320000000003,1122081,1900711.75,62.07151109891417,0.5903477999754566,0.7223943689097766,35.76,0.6300000000000026,1.76174496644296
2227,2017-09-12 13:30:00,37.08,37.29,36.98,37.27,32.02402562499998,35.85102812698481,34.582425000000036,1108053,1852061.05,64.7341161149387,0.5982810339864336,0.6442957766823316,36.88,0.19999999999999574,0.5422993492407693
2228,2017-09-13 13:30:00,37.11,37.35,37.08,37.34,32.08147562499998,35.99283497203388,34.64540000000004,653960,1837322.9,65.20624505495195,0.3559309035989265,0.5507218325117496,37.27,-0.1600000000000037,-0.4292997048564628
2229,2017-09-14 13:30:00,37.15,37.3819,37.061,37.3,32.140513124999984,36.11732687945922,34.698000000000036,630411,1804955.6,64.67342769934149,0.3492667631270265,0.4932663743838126,37.34,-0.19000000000000483,-0.5088377075522357
2230,2017-09-15 13:30:00,37.21,37.46,37.1493,37.42,32.19951312499998,36.24139098617739,34.746125000000035,721717,1664097.05,65.58204330758605,0.4336988638973911,0.4476247807878605,37.3,-0.0899999999999963,-0.2412868632707676
2231,2017-09-18 13:30:00,37.61,37.8299,37.45,37.64,32.26065062499998,36.37459184463669,34.79670000000004,835100,1597966.4,67.24536982381237,0.5226017267947561,0.4381935855908955,37.42,0.18999999999999773,0.507749866381608
2232,2017-09-19 13:30:00,37.77,37.81,37.59,37.75,32.32363812499998,36.50558309752844,34.847600000000035,386639,1529769.2,68.07610572376463,0.25274335501067746,0.38364518919317137,37.64,0.13000000000000256,0.345377258235926
2233,2017-09-20 13:30:00,37.81,37.86,37.27,37.83,32.38688812499998,36.63171804062097,34.901500000000034,933903,1483488.9,68.69789862178689,0.6295315050891179,0.4352338918948776,37.75,0.060000000000002274,0.1589403973509994
2234,2017-09-21 13:30:00,37.73,37.75,37.4064,37.51,32.446363124999976,36.71536394151421,34.95030000000004,767853,1454852.4,63.38014969346479,0.5277875611299125,0.4323254189211583,37.83,-0.10000000000000142,-0.2643404705260413
2235,2017-09-22 13:30:00,37.32,37.59,37.31,37.51,32.50453812499998,36.7910435661319,34.99840000000004,591401,1291609.2,63.38014969346479,0.45787920990342895,0.39424406419086894,37.51,-0.18999999999999773,-0.5065315915755738
2236,2017-09-25 13:30:00,37.35,37.55,36.8899,37.3,32.55660062499998,36.839515607452675,35.046000000000035,1759726,1320146.9,59.853881202973064,1.332977413346954,0.4607080481431517,37.51,-0.1599999999999966,-0.4265529192215319
2237,2017-09-26 13:30:00,37.48,37.61,37.221,37.35,32.607838124999994,36.888133168647656,35.09300000000005,1117105,1330348.3,60.4185441274514,0.8397086687749366,0.4427810361073645,37.3,0.17999999999999972,0.4825737265415542
2238,2017-09-27 13:30:00,37.69,37.96,37.2484,37.74,32.658600624999984,36.969263343062174,35.140000000000036,1751657,1348855.45,64.60086753480151,1.2986246969606714,0.5099857770805245,37.35,0.3399999999999963,0.9103078982596956
2239,2017-09-28 13:30:00,37.61,37.922,37.579,37.88,32.710563124999986,37.05600016753244,35.18830000000004,931123,1310051.3,65.99011349624703,0.7107530827227908,0.4682393328103925,37.74,-0.13000000000000256,-0.3444621091679983
2240,2017-09-29 13:30:00,37.85,38.3,37.79,38.23,32.76165062499999,37.16780967538649,35.24090000000004,987387,1241569.55,69.24019866879074,0.7952732088186278,0.4786794996077939,37.88,-0.030000000000001137,-0.0791974656811012
2241,2017-10-02 13:30:00,38.39,38.76,38.35,38.76,32.81867562499999,37.31944684915921,35.297400000000046,1159839,1191853.8,73.38751777711477,0.9731386517373188,0.4915096247058457,38.23,0.1600000000000037,0.4185194873136377
2242,2017-10-03 13:30:00,38.84,39.02,38.73,39.02,32.87537562499999,37.48140429209643,35.358300000000035,616498,1088812.9,75.15709099569273,0.5662111461023286,0.4411322185293857,38.76,0.0800000000000054,0.20639834881322344
2243,2017-10-04 13:30:00,38.95,39.284,38.89,39.13,32.933388124999986,37.638413407134856,35.42200000000005,1407404,1028288.15,75.88760332918827,1.3686863939840208,0.429349163897039,39.02,-0.07000000000000028,-0.179395181957971
2244,2017-10-05 13:30:00,39.32,39.84,39.2572,39.82,32.99410062499999,37.846183558836294,35.48800000000005,1349100,995124.05,79.88353350815233,1.3557103760078957,0.4995118729227794,39.13,0.18999999999999773,0.48556095067722393
2245,2017-10-06 13:30:00,39.6,39.7328,39.4601,39.69,33.05255062499999,38.021785124661406,35.55330000000005,1158923,999494.0,77.28486485113795,1.1595097119142286,0.4646089046920854,39.82,-0.21999999999999886,-0.552486187845301
2246,2017-10-09 13:30:00,39.8,39.85,39.36,39.52,33.11120062499999,38.16447225564604,35.634100000000046,961078,991443.85,73.89935157171557,0.9693720930338112,0.4709566785190645,39.69,0.10999999999999943,0.27714789619551383
2247,2017-10-10 13:30:00,39.79,40.005,39.52,39.8,33.17198812499999,38.320236802727365,35.71450000000005,1020021,987042.25,75.78116720457254,1.0334116903303785,0.4744675088892982,39.52,0.269999999999996,0.6831983805667915
